1.051031	1.051031	2.435437
1.051368	-1.051368	0.1056
1.051368	1.051368	0.1056
1.052064	-0.772096	2.4
1.052064	0.772096	2.4
1.059553	-1.443756	1.7748
1.059553	1.443756	1.7748
1.062497	1.062497	0.127575
1.062497	-1.062497	0.127575
1.065	-1.065	0.15
1.065	1.065	0.15
1.065	-1.065	2.4
1.065	1.065	2.4
1.072079	-0.557774	2.4744
1.072079	0.557774	2.4744
1.07494	-1.07494	0.177075
1.07494	1.07494	0.177075
1.08331	-1.476127	0.4632
1.08331	1.476127	0.4632
1.086029	0.180521	2.5026
1.086029	-0.180521	2.5026
1.086146	0.364854	0.0312
1.086146	-0.364854	0.0312
1.09504	-1.49211	1.621875
1.09504	1.49211	1.621875
1.1002	-0.0	2.5026
1.1002	0.0	2.5026
1.10192	1.10192	0.2136
1.10192	-1.10192	0.2136
1.11713	-0.819847	2.463
1.11713	0.819847	2.463
1.118073	-1.118073	2.242575
1.118073	1.118073	2.242575
1.118607	-0.820931	2.482687
1.118607	0.820931	2.482687
1.118749	-0.821035	0.0648
1.118749	0.821035	0.0648
1.121601	-0.823129	2.435437
1.121601	0.823129	2.435437
1.123697	-1.531158	0.553725
1.123697	1.531158	0.553725
1.125061	-0.825668	2.4945
1.125061	0.825668	2.4945
1.126072	-1.534395	1.4712
1.126072	1.534395	1.4712
1.12887	-0.187642	0.0312
1.12887	0.187642	0.0312
1.132992	-0.831488	2.4
1.132992	0.831488	2.4
1.13419	0.590089	2.4408
1.13419	-0.590089	2.4408
1.135521	-0.833344	2.498438
1.135521	0.833344	2.498438
1.14168	1.14168	0.260025
1.14168	-1.14168	0.260025
1.142888	-0.594614	0.046875
1.142888	0.594614	0.046875
1.1436	0.0	0.0312
1.1436	0.0	0.0312
1.144271	-0.384379	2.4744
1.144271	0.384379	2.4744
1.149016	-0.843248	2.4945
1.149016	0.843248	2.4945
1.151759	-1.569396	1.323225
1.151759	1.569396	1.323225
1.156792	-0.601848	2.4
1.156792	0.601848	2.4
1.156956	-1.576477	0.6564
1.156956	1.576477	0.6564
1.164574	-0.854666	2.482687
1.164574	0.854666	2.482687
1.169673	-0.858407	0.084525
1.169673	0.858407	0.084525
1.17008	-1.17008	2.0856
1.17008	1.17008	2.0856
1.17121	-1.5959	1.1784
1.17121	1.5959	1.1784
1.179525	-1.60723	0.771675
1.179525	1.60723	0.771675
1.181225	-0.866886	2.463
1.181225	0.866886	2.463
1.183534	-1.612693	1.037175
1.183534	1.612693	1.037175
1.18784	-1.61856	0.9
1.18784	-1.61856	0.9
1.18784	1.61856	0.9
1.18784	1.61856	0.9
1.189282	-0.197684	2.4744
1.189282	0.197684	2.4744
1.18996	-1.18996	0.3168
1.18996	1.18996	0.3168
1.197997	-0.879195	2.435437
1.197997	0.879195	2.435437
1.198382	-0.879477	0.1056
1.198382	0.879477	0.1056
1.2048	0.0	2.4744
1.2048	-0.0	2.4744
1.210564	0.406648	2.4408
1.210564	-0.406648	2.4408
1.211067	0.888786	0.127575
1.211067	-0.888786	0.127575
1.21392	-0.89088	0.15
1.21392	-0.89088	0.15
1.21392	0.89088	0.15
1.21392	0.89088	0.15
1.21392	-0.89088	2.4
1.21392	0.89088	2.4
1.219848	-0.409767	0.046875
1.219848	0.409767	0.046875
1.219958	1.219958	1.929525
1.219958	-1.219958	1.929525
1.22525	0.899195	0.177075
1.22525	-0.899195	0.177075
1.228335	-0.63907	2.463
1.228335	0.63907	2.463
1.229959	-0.639915	2.482687
1.229959	0.639915	2.482687
1.230115	-0.639996	0.0648
1.230115	0.639996	0.0648
1.233252	-0.641628	2.435437
1.233252	0.641628	2.435437
1.234688	-0.414752	2.4
1.234688	0.414752	2.4
1.237056	-0.643607	2.4945
1.237056	0.643607	2.4945
1.2425	-1.2425	0.384375
1.2425	1.2425	0.384375
1.245776	-0.648144	2.4
1.245776	0.648144	2.4
1.248557	-0.649591	2.498438
1.248557	0.649591	2.498438
1.256003	0.921764	0.2136
1.256003	-0.921764	0.2136
1.258183	0.209136	2.4408
1.258183	-0.209136	2.4408
1.263395	-0.657311	2.4945
1.263395	0.657311	2.4945
1.26664	-1.26664	1.7748
1.26664	1.26664	1.7748
1.267832	-0.21074	0.046875
1.267832	0.21074	0.046875
1.274414	-0.935276	2.242575
1.274414	0.935276	2.242575
1.2746	0.0	2.4408
1.2746	0.0	2.4408
1.280502	-0.666211	2.482687
1.280502	0.666211	2.482687
1.283256	-0.213304	2.4
1.283256	0.213304	2.4
1.284375	0.0	0.046875
1.284375	-0.0	0.046875
1.286108	-0.669128	0.084525
1.286108	0.669128	0.084525
1.29504	-1.29504	0.4632
1.29504	1.29504	0.4632
1.29881	-0.675736	2.463
1.29881	0.675736	2.463
1.3	0.0	2.4
1.3	-0.0	2.4
1.301322	0.955023	0.260025
1.301322	-0.955023	0.260025
1.309063	-1.309063	1.621875
1.309063	1.309063	1.621875
1.311049	-0.440403	2.463
1.311049	0.440403	2.463
1.312782	-0.440985	2.482687
1.312782	0.440985	2.482687
1.312948	0.441041	0.0648
1.312948	-0.441041	0.0648
1.316296	-0.442166	2.435437
1.316296	0.442166	2.435437
1.317252	-0.685331	2.435437
1.317252	0.685331	2.435437
1.317675	-0.685551	0.1056
1.317675	0.685551	0.1056
1.320356	-0.443529	2.4945
1.320356	0.443529	2.4945
1.329664	-0.446656	2.4
1.329664	0.446656	2.4
1.331623	0.692808	0.127575
1.331623	-0.692808	0.127575
1.332632	-0.447653	2.498438
1.332632	0.447653	2.498438
1.333693	-0.97878	2.0856
1.333693	0.97878	2.0856
1.33476	0.69444	0.15
1.33476	-0.69444	0.15
1.33476	-0.69444	0.15
1.33476	0.69444	0.15
1.33476	-0.69444	2.4
1.33476	0.69444	2.4
1.34332	-1.34332	0.553725
1.34332	1.34332	0.553725
1.34616	-1.34616	1.4712
1.34616	1.34616	1.4712
1.347218	0.700921	0.177075
1.347218	-0.700921	0.177075
1.348469	-0.452973	2.4945
1.348469	0.452973	2.4945
1.356353	-0.99541	0.3168
1.356353	0.99541	0.3168
1.36262	-0.226496	2.463
1.36262	0.226496	2.463
1.364422	-0.226795	2.482687
1.364422	0.226795	2.482687
1.364595	-0.226824	0.0648
1.364595	0.226824	0.0648
1.366728	-0.459107	2.482687
1.366728	0.459107	2.482687
1.368074	-0.227403	2.435437
1.368074	0.227403	2.435437
1.372294	-0.228104	2.4945
1.372294	0.228104	2.4945
1.372712	-0.461116	0.084525
1.372712	0.461116	0.084525
1.376867	-1.376868	1.323225
1.376868	1.376867	1.323225
1.3804	0.0	2.463
1.3804	-0.0	2.463
1.381032	0.718514	0.2136
1.381032	-0.718514	0.2136
1.381968	-0.229712	2.4
1.381968	0.229712	2.4
1.382225	0.0	2.482687
1.382225	0.0	2.482687
1.3824	0.0	0.0648
1.3824	0.0	0.0648
1.38308	-1.38308	0.6564
1.38308	1.38308	0.6564
1.385053	-0.230225	2.498438
1.385053	0.230225	2.498438
1.385925	0.0	2.435437
1.385925	-0.0	2.435437
1.38627	-0.465671	2.463
1.38627	0.465671	2.463
1.3902	0.0	2.4945
1.3902	-0.0	2.4945
1.390545	-1.020503	1.929525
1.390545	1.020503	1.929525
1.4	0.0	2.4
1.4	0.0	2.4
1.40012	-1.40012	1.1784
1.40012	1.40012	1.1784
1.401276	-0.729046	2.242575
1.401276	0.729046	2.242575
1.401513	-0.232961	2.4945
1.401513	0.232961	2.4945
1.403125	0.0	2.498438
1.403125	0.0	2.498438
1.405953	-0.472283	2.435437
1.405953	0.472283	2.435437
1.406405	-0.472434	0.1056
1.406405	0.472434	0.1056
1.41006	-1.41006	0.771675
1.41006	1.41006	0.771675
1.414853	-1.414853	1.037175
1.414853	1.414853	1.037175
1.41624	-1.03936	0.384375
1.41624	1.03936	0.384375
1.4198	0.0	2.4945
1.4198	-0.0	2.4945
1.42	-1.42	0.9
1.42	-1.42	0.9
1.42	1.42	0.9
1.42	1.42	0.9
1.42049	-0.236115	2.482687
1.42049	0.236115	2.482687
1.421292	0.477435	0.127575
1.421292	-0.477435	0.127575
1.42464	-0.47856	0.15
1.42464	-0.47856	0.15
1.42464	0.47856	0.15
1.42464	0.47856	0.15
1.42464	-0.47856	2.4
1.42464	0.47856	2.4
1.426709	-0.237149	0.084525
1.426709	0.237149	0.084525
1.430863	0.74444	0.260025
1.430863	-0.74444	0.260025
1.437937	0.483027	0.177075
1.437937	-0.483027	0.177075
1.439025	0.0	2.482687
1.4408	-0.239491	2.463
1.4408	0.239491	2.463
1.443756	-1.059553	1.7748
1.443756	1.059553	1.7748
1.445325	0.0	0.084525
1.445325	0.0	0.084525
1.4596	0.0	2.463
1.4596	-0.0	2.463
1.461258	-0.242892	2.435437
1.461258	0.242892	2.435437
1.461727	-0.24297	0.1056
1.461727	0.24297	0.1056
1.466456	-0.762958	2.0856
1.466456	0.762958	2.0856
1.474028	0.49515	0.2136
1.474028	-0.49515	0.2136
1.476127	-1.08331	0.4632
1.476127	1.08331	0.4632
1.4772	0.245542	0.127575
1.4772	-0.245542	0.127575
1.480325	0.0	2.435437
1.480325	-0.0	2.435437
1.48068	-0.24612	0.15
1.48068	0.24612	0.15
1.48068	0.24612	0.15
1.48068	-0.24612	0.15
1.48068	-0.24612	2.4
1.48068	0.24612	2.4
1.4808	0.0	0.1056
1.4808	0.0	0.1056
1.491372	-0.775921	0.3168
1.491372	0.775921	0.3168
1.49211	-1.09504	1.621875
1.49211	1.09504	1.621875
1.4945	0.248417	0.177075
1.4945	-0.248417	0.177075
1.495635	-0.502408	2.242575
1.495635	0.502408	2.242575
1.496475	0.0	0.127575
1.496475	0.0	0.127575
1.5	0.0	0.15
1.5	0.0	0.15
1.5	0.0	2.4
1.5	0.0	2.4
1.514	-0.0	0.177075
1.514	0.0	0.177075
1.527214	-0.513016	0.260025
1.527214	0.513016	0.260025
1.528968	-0.795481	1.929525
1.528968	0.795481	1.929525
1.531158	-1.123697	0.553725
1.531158	1.123697	0.553725
1.53201	0.254652	0.2136
1.53201	-0.254652	0.2136
1.534395	-1.126072	1.4712
1.534395	1.126072	1.4712
1.552	0.0	0.2136
1.552	0.0	0.2136
1.554467	-0.258385	2.242575
1.554467	0.258385	2.242575
1.55722	-0.81018	0.384375
1.55722	0.81018	0.384375
1.565204	-0.525778	2.0856
1.565204	0.525778	2.0856
1.569396	-1.151759	1.323225
1.569396	1.151759	1.323225
1.57475	0.0	2.242575
1.57475	0.0	2.242575
1.576477	-1.156956	0.6564
1.576477	1.156956	0.6564
1.587289	0.263841	0.260025
1.587289	-0.263841	0.260025
1.587475	-0.825921	1.7748
1.587475	0.825921	1.7748
1.591798	-0.534711	0.3168
1.591798	0.534711	0.3168
1.5959	-1.17121	1.1784
1.5959	1.17121	1.1784
1.60723	-1.179525	0.771675
1.60723	1.179525	0.771675
1.608	0.0	0.260025
1.608	0.0	0.260025
1.612693	-1.183534	1.037175
1.612693	1.183534	1.037175
1.61856	-1.18784	0.9
1.61856	-1.18784	0.9
1.61856	1.18784	0.9
1.61856	1.18784	0.9
1.623068	-0.844439	0.4632
1.623068	0.844439	0.4632
1.626774	-0.270404	2.0856
1.626774	0.270404	2.0856
1.631925	-0.54819	1.929525
1.631925	0.54819	1.929525
1.640643	-0.853583	1.621875
1.640643	0.853583	1.621875
1.648	0.0	2.0856
1.648	-0.0	2.0856
1.654413	-0.274998	0.3168
1.654413	0.274998	0.3168
1.66208	-0.55832	0.384375
1.66208	0.55832	0.384375
1.676	0.0	0.3168
1.676	0.0	0.3168
1.683577	-0.87592	0.553725
1.683577	0.87592	0.553725
1.687137	-0.877772	1.4712
1.687137	0.877772	1.4712
1.694372	-0.569167	1.7748
1.694372	0.569167	1.7748
1.696119	-0.28193	1.929525
1.696119	0.28193	1.929525
1.7	0.0	0.6
1.7	0.0	0.6
1.7	0.1782	0.6231
1.7	-0.1782	0.6231
1.7	-0.3168	0.6858
1.7	0.3168	0.6858
1.7	0.4158	0.7782
1.7	-0.4158	0.7782
1.7	-0.4752	0.8904
1.7	0.4752	0.8904
1.7	-0.495	1.0125
1.7	0.495	1.0125
1.7	-0.4752	1.1346
1.7	0.4752	1.1346
1.7	0.4158	1.2468
1.7	-0.4158	1.2468
1.7	-0.3168	1.3392
1.7	0.3168	1.3392
1.7	0.1782	1.4019
1.7	-0.1782	1.4019
1.7	0.0	1.425
1.7	0.0	1.425
1.71825	0.0	1.929525
1.71825	0.0	1.929525
1.725622	-0.897795	1.323225
1.725622	0.897795	1.323225
1.72746	-0.28714	0.384375
1.72746	0.28714	0.384375
1.732362	-0.581929	0.4632
1.732362	0.581929	0.4632
1.733408	-0.901846	0.6564
1.733408	0.901846	0.6564
1.75	0.0	0.384375
1.75	0.0	0.384375
1.75112	-0.58823	1.621875
1.75112	0.58823	1.621875
1.754764	-0.912957	1.1784
1.754764	0.912957	1.1784
1.761022	-0.292719	1.7748
1.761022	0.292719	1.7748
1.767222	-0.919439	0.771675
1.767222	0.919439	0.771675
1.773229	-0.922564	1.037175
1.773229	0.922564	1.037175
1.77968	-0.92592	0.9
1.77968	-0.92592	0.9
1.77968	0.92592	0.9
1.77968	0.92592	0.9
1.784	0.0	1.7748
1.784	0.0	1.7748
1.796946	-0.603624	0.553725
1.796946	0.603624	0.553725
1.800507	-0.299282	0.4632
1.800507	0.299282	0.4632
1.800745	-0.6049	1.4712
1.800745	0.6049	1.4712
1.820003	-0.302523	1.621875
1.820003	0.302522	1.621875
1.824	0.0	0.4632
1.824	0.0	0.4632
1.841822	-0.618698	1.323225
1.841822	0.618698	1.323225
1.84375	0.0	1.621875
1.84375	-0.0	1.621875
1.850132	-0.62149	0.6564
1.850132	0.62149	0.6564
1.867631	-0.310439	0.553725
1.867631	0.310439	0.553725
1.87158	-0.311096	1.4712
1.87158	0.311096	1.4712
1.872927	-0.629147	1.1784
1.872927	0.629147	1.1784
1.886223	-0.633613	0.771675
1.886223	0.633613	0.771675
1.892	0.0	0.553725
1.892	-0.0	0.553725
1.892634	-0.635767	1.037175
1.892634	0.635767	1.037175
1.896	0.0	1.4712
1.896	0.0	1.4712
1.89952	-0.63808	0.9
1.89952	-0.63808	0.9
1.89952	0.63808	0.9
1.89952	0.63808	0.9
1.914272	-0.318192	1.323225
1.914272	0.318192	1.323225
1.92291	-0.319628	0.6564
1.92291	0.319628	0.6564
1.9359	0.0	1.4442
1.9359	0.0	1.4442
1.93925	0.0	1.323225
1.93925	-0.0	1.323225
1.939394	-0.1751	1.423221
1.939394	0.1751	1.423221
1.946601	-0.323566	1.1784
1.946601	0.323566	1.1784
1.948	0.0	0.6564
1.948	-0.0	0.6564
1.948879	-0.31129	1.366278
1.948879	0.31129	1.366278
1.96042	-0.325863	0.771675
1.96042	0.325863	0.771675
1.962857	-0.408568	1.282362
1.962857	0.408568	1.282362
1.967083	-0.32697	1.037175
1.967083	0.32697	1.037175
1.972	0.0	1.1784
1.972	0.0	1.1784
1.97424	-0.32816	0.9
1.97424	0.32816	0.9
1.97424	0.32816	0.9
1.97983	-0.466934	1.180464
1.97983	0.466934	1.180464
1.986	0.0	0.771675
1.986	-0.0	0.771675
1.99275	0.0	1.037175
1.99275	0.0	1.037175
1.9983	-0.48639	1.069575
1.9983	0.48639	1.069575
2.0	0.0	0.9
2.0	0.0	0.9
2.01677	-0.466934	0.958686
2.01677	0.466934	0.958686
2.033743	-0.408568	0.856788
2.033743	0.408568	0.856788
2.047721	0.31129	0.772872
2.047721	-0.31129	0.772872
2.057206	0.1751	0.715929
2.057206	-0.1751	0.715929
2.0607	0.0	0.69495
2.0607	0.0	0.69495
2.1112	0.0	1.4976
2.1112	0.0	1.4976
2.116979	-0.166687	1.47912
2.116979	0.166687	1.47912
2.132666	-0.296333	1.42896
2.132666	0.296333	1.42896
2.155782	-0.388937	1.35504
2.155782	0.388937	1.35504
2.183853	-0.444499	1.26528
2.183853	0.444499	1.26528
2.2144	-0.46302	1.1676
2.2144	0.46302	1.1676
2.2373	0.0	1.5789
2.2373	0.0	1.5789
2.244457	-0.154289	1.563171
2.244457	0.154289	1.563171
2.244947	-0.444499	1.06992
2.244947	0.444499	1.06992
2.263882	-0.274291	1.520478
2.263882	0.274291	1.520478
2.273018	-0.388937	0.98016
2.273018	0.388937	0.98016
2.29251	-0.360007	1.457562
2.29251	0.360007	1.457562
2.296134	-0.296333	0.90624
2.296134	0.296333	0.90624
2.311821	-0.166687	0.85608
2.311821	0.166687	0.85608
2.3176	0.0	0.8376
2.3176	0.0	0.8376
2.3256	0.0	1.6818
2.3256	0.0	1.6818
2.327271	-0.411437	1.381164
2.327271	0.411437	1.381164
2.33353	-0.139234	1.668948
2.33353	0.139234	1.668948
2.355053	-0.247526	1.634064
2.355053	0.247526	1.634064
2.3651	-0.42858	1.298025
2.3651	0.42858	1.298025
2.386771	-0.324878	1.582656
2.386771	0.324878	1.582656
2.3875	0.0	1.8
2.3875	0.0	1.8
2.3959	0.12285	1.790025
2.3959	-0.12285	1.790025
2.402929	-0.411437	1.214886
2.402929	0.411437	1.214886
2.4187	-0.2184	1.76295
2.4187	0.2184	1.76295
2.425286	-0.37129	1.520232
2.425286	0.37129	1.520232
2.4344	0.0	1.9272
2.4344	0.0	1.9272
2.43769	-0.360007	1.138488
2.43769	0.360007	1.138488
2.44327	0.106466	1.919976
2.44327	-0.106466	1.919976
2.4523	-0.28665	1.72305
2.4523	0.28665	1.72305
2.466318	-0.274291	1.075572
2.466318	0.274291	1.075572
2.4672	-0.38676	1.4523
2.4672	0.38676	1.4523
2.467347	0.189274	1.900368
2.467347	-0.189274	1.900368
2.4777	0.0	2.0571
2.4777	0.0	2.0571
2.485743	-0.154289	1.032879
2.485743	0.154289	1.032879
2.487343	-0.091411	2.052375
2.487343	0.091411	2.052375
2.4929	0.0	1.01715
2.4929	0.0	1.01715
2.4931	-0.3276	1.6746
2.4931	0.3276	1.6746
2.502829	0.248422	1.871472
2.502829	-0.248422	1.871472
2.509114	-0.37129	1.384368
2.509114	0.37129	1.384368
2.513518	0.162509	2.03955
2.513518	-0.162509	2.03955
2.5288	0.0	2.1834
2.5375	-0.34125	1.621875
2.5375	0.34125	1.621875
2.539821	-0.079013	2.180796
2.539821	0.079013	2.180796
2.545914	-0.28391	1.836384
2.545914	0.28391	1.836384
2.547629	-0.324878	1.321944
2.547629	0.324878	1.321944
2.55209	-0.213293	2.02065
2.55209	0.213293	2.02065
2.569734	-0.140467	2.173728
2.569734	0.140467	2.173728
2.579347	-0.247526	1.270536
2.579347	0.247526	1.270536
2.5819	-0.3276	1.56915
2.5819	0.3276	1.56915
2.5928	-0.29574	1.7982
2.5928	0.29574	1.7982
2.598929	-0.243763	1.9977
2.598929	0.243763	1.9977
2.5991	0.0	2.2998
2.5991	0.0	2.2998
2.60087	-0.139234	1.235652
2.60087	0.139234	1.235652
2.6088	0.0	1.2228
2.6088	0.0	1.2228
2.612406	0.0706	2.298813
2.612406	-0.0706	2.298813
2.613818	-0.184363	2.163312
2.613818	0.184363	2.163312
2.6227	-0.28665	1.5207
2.6227	0.28665	1.5207
2.639686	-0.28391	1.760016
2.639686	0.28391	1.760016
2.648521	0.12551	2.296134
2.648521	-0.12551	2.296134
2.6499	0.25392	1.972725
2.6499	-0.25392	1.972725
2.6563	-0.2184	1.4808
2.6563	0.2184	1.4808
2.667347	-0.210701	2.150664
2.667347	0.210701	2.150664
2.6791	0.12285	1.453725
2.6791	-0.12285	1.453725
2.682771	0.248422	1.724928
2.682771	-0.248422	1.724928
2.6875	0.0	1.44375
2.6875	0.0	1.44375
2.7	0.0	2.4
2.7	0.0	2.4
2.7	0.0	2.4
2.700871	-0.243763	1.94775
2.700871	0.243763	1.94775
2.701743	0.164732	2.292186
2.701743	-0.164732	2.292186
2.7168	0.0675	2.4
2.7168	-0.0675	2.4
2.7168	-0.0675	2.4
2.7168	0.0675	2.4
2.718253	0.189274	1.696032
2.718253	-0.189274	1.696032
2.7256	-0.21948	2.1369
2.7256	0.21948	2.1369
2.7298	0.0	2.42025
2.74233	0.106466	1.676424
2.74233	-0.106466	1.676424
2.747407	-0.066744	2.420406
2.747407	0.066744	2.420406
2.74771	-0.213293	1.9248
2.74771	0.213293	1.9248
2.7512	0.0	1.6692
2.7512	0.0	1.6692
2.7584	0.0	2.436
2.7624	0.12	2.4
2.7624	-0.12	2.4
2.7624	-0.12	2.4
2.7624	0.12	2.4
2.76637	0.188266	2.287392
2.76637	-0.188266	2.287392
2.776365	-0.064692	2.436302
2.776365	0.064692	2.436302
2.783853	-0.210701	2.123136
2.783853	0.210701	2.123136
2.7846	0.0	2.44725
2.7846	0.0	2.44725
2.786282	0.162509	1.9059
2.786282	-0.162509	1.9059
2.795198	-0.118656	2.420829
2.795198	0.118656	2.420829
2.8	0.0	2.4
2.802528	-0.061668	2.44768
2.802528	0.061668	2.44768
2.8072	0.0	2.454
2.8112	-0.0405	2.4
2.8112	0.0405	2.4
2.812457	0.091411	1.893075
2.812457	-0.091411	1.893075
2.8221	0.0	1.88835
2.8221	0.0	1.88835
2.8242	0.0	2.42025
2.8242	0.0	2.42025
2.82475	-0.057996	2.454529
2.82475	0.057996	2.454529
2.825	0.0	2.45625
2.825	0.0	2.45625
2.825126	-0.115008	2.437123
2.825126	0.115008	2.437123
2.8296	0.1575	2.4
2.8296	-0.1575	2.4
2.8296	-0.1575	2.4
2.8296	0.1575	2.4
2.836672	-0.041256	2.420519
2.836672	0.041256	2.420519
2.8367	0.19611	2.282175
2.8367	-0.19611	2.282175
2.8368	0.0	2.454
2.8368	0.0	2.454
2.837382	-0.184363	2.110488
2.837382	0.184363	2.110488
2.8376	0.0	2.436
2.8376	0.0	2.436
2.8414	0.0	2.44725
2.8414	0.0	2.44725
2.8416	-0.072	2.4
2.8416	0.072	2.4
2.841887	-0.054	2.456841
2.841887	0.054	2.456841
2.851189	-0.109632	2.448847
2.851189	0.109632	2.448847
2.851331	-0.043308	2.436454
2.851331	0.043308	2.436454
2.852794	-0.050004	2.454605
2.852794	0.050004	2.454605
2.856323	-0.046332	2.447812
2.856323	0.046332	2.447812
2.865626	-0.155736	2.421453
2.865626	0.155736	2.421453
2.870524	-0.073344	2.42125
2.870524	0.073344	2.42125
2.872387	-0.103104	2.455966
2.872387	0.103104	2.455966
2.881466	-0.140467	2.100072
2.881466	0.140467	2.100072
2.8864	-0.0945	2.4
2.8864	0.0945	2.4
2.887725	-0.096	2.458444
2.887725	0.096	2.458444
2.888602	-0.076992	2.437685
2.888602	0.076992	2.437685
2.896205	0.088896	2.456246
2.896205	-0.088896	2.456246
2.896829	-0.082368	2.449338
2.896829	0.082368	2.449338
2.896986	-0.150948	2.438333
2.896986	0.150948	2.438333
2.90703	0.188266	2.276958
2.90703	-0.188266	2.276958
2.9112	-0.18	2.4
2.9112	-0.18	2.4
2.9112	0.18	2.4
2.911379	-0.079013	2.093004
2.911379	0.079013	2.093004
2.920412	-0.096264	2.422328
2.920412	0.096264	2.422328
2.9224	0.0	2.0904
2.922899	-0.143892	2.450567
2.922899	0.143892	2.450567
2.9408	-0.108	2.4
2.9408	0.108	2.4
2.942589	-0.135324	2.458082
2.942589	0.135324	2.458082
2.943526	-0.101052	2.439499
2.943526	0.101052	2.439499
2.951146	-0.177984	2.42221
2.951146	0.177984	2.42221
2.955275	-0.126	2.460806
2.955275	0.126	2.460806
2.956523	-0.108108	2.451588
2.956523	0.108108	2.451588
2.960179	-0.116676	2.458666
2.960179	0.116676	2.458666
2.971657	0.164732	2.272164
2.971657	-0.164732	2.272164
2.98099	0.110016	2.423636
2.98099	-0.110016	2.423636
2.984243	-0.172512	2.439802
2.984243	0.172512	2.439802
3.0	-0.1875	2.4
3.0	-0.1875	2.4
3.0	-0.1125	2.4
3.0	0.1125	2.4
3.0	0.1875	2.4
3.009977	-0.164448	2.452655
3.009977	0.164448	2.452655
3.010221	-0.115488	2.441702
3.010221	0.115488	2.441702
3.024879	0.12551	2.268216
3.024879	-0.12551	2.268216
3.027834	-0.154656	2.460653
3.027834	0.154656	2.460653
3.029007	-0.123552	2.454319
3.029007	0.123552	2.454319
3.0373	-0.144	2.463675
3.0373	0.144	2.463675
3.037862	0.133344	2.461603
3.037862	-0.133344	2.461603
3.044212	-0.1854	2.423034
3.044212	0.1854	2.423034
3.046912	0.1146	2.425059
3.046912	-0.1146	2.425059
3.0592	-0.108	2.4
3.0592	0.108	2.4
3.060994	0.0706	2.265537
3.060994	-0.0706	2.265537
3.0743	0.0	2.26455
3.0743	0.0	2.26455
3.0792	-0.1797	2.4414
3.0792	0.1797	2.4414
3.0828	-0.1203	2.4441
3.0828	0.1203	2.4441
3.0888	-0.18	2.4
3.0888	-0.18	2.4
3.0888	0.18	2.4
3.104737	-0.1713	2.454928
3.104738	0.1713	2.454928
3.107887	-0.1287	2.457291
3.107887	0.1287	2.457291
3.112835	0.110016	2.426483
3.112835	-0.110016	2.426483
3.1136	-0.0945	2.4
3.1136	0.0945	2.4
3.1206	0.1611	2.46345
3.1206	-0.1611	2.46345
3.1224	0.1389	2.4648
3.1224	-0.1389	2.4648
3.126562	-0.15	2.466797
3.126562	0.15	2.466797
3.137279	-0.177984	2.423859
3.137279	0.177984	2.423859
3.155379	-0.115488	2.446498
3.155379	0.115488	2.446498
3.1584	-0.072	2.4
3.1584	0.072	2.4
3.1704	-0.1575	2.4
3.1704	0.1575	2.4
3.1704	-0.1575	2.4
3.173413	-0.096264	2.427791
3.173413	0.096264	2.427791
3.174157	-0.172512	2.442998
3.174157	0.172512	2.442998
3.186768	-0.123552	2.460263
3.186768	0.123552	2.460263
3.1888	-0.0405	2.4
3.1888	0.0405	2.4
3.199498	-0.164448	2.457201
3.199498	0.164448	2.457201
3.2	0.0	2.4
3.206938	0.133344	2.467997
3.206938	-0.133344	2.467997
3.213366	-0.154656	2.466247
3.213366	0.154656	2.466247
3.215825	-0.144	2.469919
3.215825	0.144	2.469919
3.222074	-0.101052	2.448701
3.222074	0.101052	2.448701
3.222799	-0.155736	2.424616
3.222799	0.155736	2.424616
3.223301	-0.073344	2.428868
3.223301	0.073344	2.428868
3.2376	-0.12	2.4
3.2376	0.12	2.4
3.2376	-0.12	2.4
3.257153	-0.041256	2.429599
3.257153	0.041256	2.429599
3.259252	-0.108108	2.462994
3.259252	0.108108	2.462994
3.261414	-0.150948	2.444467
3.261414	0.150948	2.444467
3.269625	0.0	2.429869
3.269625	0.0	2.429869
3.276998	-0.076992	2.450515
3.276998	0.076992	2.450515
3.2832	-0.0675	2.4
3.2832	0.0675	2.4
3.2832	-0.0675	2.4
3.284621	-0.116676	2.470934
3.284621	0.116676	2.470934
3.286576	-0.143892	2.459289
3.286576	0.143892	2.459289
3.293227	-0.118656	2.42524
3.293227	0.118656	2.42524
3.29785	-0.126	2.472787
3.29785	0.126	2.472788
3.298611	-0.135324	2.468818
3.298611	0.135324	2.468818
3.3	0.0	2.4
3.3	0.0	2.4
3.314269	-0.043308	2.451746
3.314269	0.043308	2.451746
3.318946	-0.082368	2.465243
3.318946	0.082368	2.465243
3.328	0.0	2.4522
3.328	0.0	2.4522
3.333274	-0.115008	2.445677
3.333274	0.115008	2.445677
3.341018	-0.066744	2.425663
3.341018	0.066744	2.425663
3.348595	0.088896	2.473354
3.348595	-0.088896	2.473354
3.358286	-0.109632	2.461009
3.358286	0.109632	2.461009
3.358625	0.0	2.425819
3.359452	-0.046332	2.466769
3.359452	0.046332	2.466769
3.3654	-0.096	2.47515
3.3654	0.096	2.47515
3.368813	-0.103104	2.470934
3.368813	0.103104	2.470934
3.374375	0.0	2.467331
3.374375	0.0	2.467331
3.382035	-0.064692	2.446498
3.382035	0.064692	2.446498
3.392006	-0.050004	2.474995
3.392006	0.050004	2.474995
3.4	0.0	2.4468
3.406947	-0.061668	2.462176
3.406947	0.061668	2.462176
